Open,High,Low,Close,Adj Close,Volume
165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,136.79937744140625,160363400
165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,137.304443359375,107793800
165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,135.3338165283203,176850100
163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,136.07899475097656,168390700
164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,135.4248809814453,157631500
163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,133.52879333496094,211737800
161.1999969482422,162.74000549316406,160.25,162.72999572753906,134.73765563964844,200225500
163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,136.4515838623047,188337800
165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,136.4515838623047,105667100
163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,135.0440673828125,159505400
164.22000122070312,164.38999938964844,161.60000610351562,161.75,133.9262237548828,177361500
161.66000366210938,164.5,161.3000030517578,164.2100067138672,135.96307373046875,163587800
164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,135.11026000976562,141197500
164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,136.15350341796875,136295600
164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,137.22987365722656,114695600
165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,135.3338165283203,206149500
161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,131.98049926757812,321255900
159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,132.40414428710938,271956800
157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,130.73110961914062,222329000
158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,131.9879913330078,162262200
159.8699951171875,160.5,159.25,160.13999938964844,133.29478454589844,134848000
161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,134.0772247314453,129483700
160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,133.52786254882812,160402900
161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,134.31028747558594,131954800
161.1199951171875,162.3000030517578,160.5,161.2100067138672,134.18540954589844,154863700
160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,134.24366760253906,75216400
162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,135.69198608398438,122416900
163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,136.4661102294922,108092500
164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,137.4482879638672,119298000
164.97000122070312,165.75,164.6300048828125,165.19000244140625,137.4982452392578,121410100
167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,139.37106323242188,135592200
167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,139.42933654785156,104212700
167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,139.96200561523438,69450600
168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,139.43763732910156,88702100
168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,139.7955322265625,92873900
168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,140.56129455566406,103620100
168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,140.81101989746094,103831700
169.41000366210938,169.74000549316406,169.00999450683594,169.5,141.0857696533203,79428600
169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,140.78607177734375,80829700
169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,140.27005004882812,112914000
168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,140.61123657226562,111088600
168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,140.76104736328125,107814600
168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,140.32826232910156,79695000
169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,140.32826232910156,85209600
168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,140.42816162109375,142388700
169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,142.05125427246094,110438400
170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,142.29266357421875,91116700
170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,142.08453369140625,54072700
170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,141.2771453857422,87495000
169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,140.81935119628906,84854700
169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,141.33535766601562,102181300
169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,140.9275665283203,91757700
168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,140.76104736328125,68593300
169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,141.17724609375,80806000
169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,140.45314025878906,79829200
167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,138.48876953125,152931800
166.05999755859375,166.6300048828125,165.5,165.8300018310547,138.03099060058594,130868200
165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,137.1486358642578,96437600
165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,137.82286071777344,89294400
165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,136.9738006591797,159530500
164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,138.2223663330078,101471400
166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,138.68849182128906,90888900
166.7899932861328,167.3000030517578,165.88999938964844,166.0,138.17247009277344,89702100
164.36000061035156,166.0,163.2100067138672,163.3300018310547,135.9500274658203,158619400
163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,136.43280029296875,108113000
163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,136.64920043945312,119200500
164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,136.21636962890625,134928900
165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,136.83233642578125,142375100
164.42999267578125,166.02999877929688,164.1300048828125,165.75,137.96434020996094,97389400
165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,138.13912963867188,63090500
166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,138.20570373535156,159756500
166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,139.52919006347656,87559300
168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,140.56129455566406,105847200
168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,141.0024871826172,94545900
169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,140.6278839111328,83209000
169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,140.94419860839844,72727800
171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,141.75994873046875,106299200
170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,142.39254760742188,82523300
171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,144.0405731201172,203460600
173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,143.7992401123047,146616900
172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,142.7937774658203,132867100
170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,142.13304138183594,104616500
169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,141.79847717285156,106333100
169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,141.38865661621094,117306500
169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,141.93231201171875,77146900
168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,141.27992248535156,99141800
167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,140.52713012695312,143937000
168.13999938964844,169.5,167.97000122070312,169.33999633789062,141.6395721435547,127160000
168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,141.50576782226562,113350000
168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,140.200927734375,176698000
167.75,169.05999755859375,167.52999877929688,168.88999938964844,141.26319885253906,96878000
167.4199981689453,168.4499969482422,167.25,167.42999267578125,140.04200744628906,96295000
167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,138.41098022460938,178015000
165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,138.51138305664062,168973000
167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,141.49737548828125,195955000
168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,142.40908813476562,105040000
169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,142.9778594970703,112106000
170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,141.94065856933594,155485000
170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,143.92300415039062,161676000
171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,144.8848876953125,129389000
173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,145.8634796142578,138316000
174.4499969482422,174.75,174.00999450683594,174.39999389648438,145.87188720703125,104104000
174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,146.71669006347656,126663000
174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,146.0141143798828,105484000
174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,146.4992218017578,70350000
175.50999450683594,176.0,175.1699981689453,175.9499969482422,147.16835021972656,93625000
175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,147.4025115966797,84979000
176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,148.18881225585938,87401000
177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,147.4526824951172,140002000
176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,147.03453063964844,133795000
176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,147.3857879638672,142805000
176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,147.90440368652344,85677000
176.13999938964844,176.75,175.57000732421875,176.27000427246094,147.43601989746094,85825000
177.02999877929688,177.5,176.5399932861328,177.1699981689453,148.18881225585938,87348000
177.5,177.63999938964844,174.75999450683594,174.92999267578125,146.31509399414062,157000000
174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,148.28912353515625,136713000
177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,148.31423950195312,62614000
176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,148.01312255859375,83990000
176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,149.2008819580078,103844000
178.5399932861328,179.4199981689453,178.25,179.27000427246094,149.94528198242188,103435000
179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,150.59764099121094,102818000
180.35000610351562,180.5,179.02000427246094,179.4199981689453,150.07069396972656,104796000
179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,149.74452209472656,93891000
179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,149.27610778808594,124909000
178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,150.48056030273438,92841000
179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,151.23333740234375,81296000
181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,151.08279418945312,79486000
180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,151.12457275390625,86994000
180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,151.4926300048828,58800000
181.32000732421875,181.75,180.8000030517578,181.0,151.3922576904297,55870900
181.08999633789062,181.42999267578125,180.25,180.52999877929688,150.9991455078125,99726000
179.94000244140625,180.38999938964844,179.1699981689453,179.75,150.34671020507812,116563000
179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,150.32997131347656,123033000
179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,149.6692352294922,106934000
180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,151.34202575683594,127728000
181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,151.72682189941406,70124000
180.97999572753906,181.36000061035156,180.63999938964844,180.75,151.18312072753906,80976000
180.82000732421875,180.85000610351562,178.5,178.72000122070312,149.4851837158203,130591000
178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,148.99171447753906,115565000
178.5,178.66000366210938,177.77000427246094,178.11000061035156,148.97500610351562,107808000
178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,149.9034423828125,96195000
179.3800048828125,179.41000366210938,178.25,178.64999389648438,149.42665100097656,89886000
178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,151.97776794433594,234906000
181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,151.8020782470703,136531200
180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,152.68511962890625,197087000
182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,153.5008544921875,85598000
182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,153.8372344970703,45368800
183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,154.61932373046875,63365000
184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,154.61097717285156,61814000
183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,154.585693359375,56857000
184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,155.31732177734375,86119900
183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,153.8287811279297,119636900
183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,153.80357360839844,81390600
183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,153.35787963867188,108028200
183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,154.29974365234375,86144200
183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,154.3334197998047,96582300
184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,154.43431091308594,90683400
183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,154.85479736328125,102026400
183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,152.79443359375,149892000
182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,154.45953369140625,105016100
184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,155.29205322265625,98525800
184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,155.09030151367188,72290600
184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,154.43431091308594,107848700
184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,154.88844299316406,88621200
184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,154.98939514160156,61270900
183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,153.71951293945312,132496900
181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,150.43968200683594,208677100
179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,149.69969177246094,180843100
178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,150.5911407470703,110463200
177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,149.14468383789062,216597300
178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,150.7256622314453,118938100
177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,149.8426513671875,194677900
177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,146.47036743164062,254837100
174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,147.496337890625,165012400
174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,147.31138610839844,164230500
175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,149.25396728515625,132877600
178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,151.1040802001953,170787200
179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,151.38160705566406,92218800
180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,153.03834533691406,117814100
182.25,182.8300018310547,181.7100067138672,182.07000732421875,153.11399841308594,94717700
180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,153.9044952392578,100542200
182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,154.75387573242188,96498400
184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,154.9388885498047,80460900
183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,153.9128875732422,126524300
183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,154.82118225097656,104998100
184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,154.64453125,118116400
184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,155.50233459472656,114063900
185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,155.4434814453125,117085000
185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,155.45191955566406,98677200
184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,156.26763916015625,93880800
185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,156.66285705566406,150842000
184.64999389648438,185.4499969482422,183.75,184.97999572753906,155.5612030029297,167748500
186.7899932861328,187.97999572753906,186.75,187.5800018310547,157.74766540527344,167545900
187.74000549316406,188.07000732421875,187.4499969482422,187.75,157.8907012939453,88376900
188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,158.25221252441406,82516500
188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,158.31954956054688,114513500
187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,158.2354736328125,74939200
188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,157.45339965820312,99009100
186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,157.49545288085938,104824400
187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,155.72940063476562,155014300
184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,155.29205322265625,153919600
185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,156.69651794433594,98359500
186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,157.81497192382812,101804600
187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,156.9739990234375,176267300
186.25,187.88999938964844,185.9199981689453,187.75,157.8907012939453,117241000
187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,157.27828979492188,163128000
186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,156.6278839111328,121411000
186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,157.3711700439453,103852000
187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,156.2393341064453,119843000
184.75,185.33999633789062,183.89999389648438,184.5800018310547,155.90989685058594,142383000
185.11000061035156,186.4199981689453,185.0,185.49000549316406,156.67855834960938,101642000
186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,157.96243286132812,99745000
187.6199951171875,188.36000061035156,187.0,188.25,159.0098419189453,89193000
188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,159.54202270507812,78774000
189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,159.33087158203125,77435000
189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,157.44720458984375,169381000
185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,155.7071533203125,140803000
184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,156.34913635253906,112660000
185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,158.02999877929688,100254000
187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,154.71043395996094,172959000
182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,153.31675720214844,167251000
182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,154.52462768554688,132382000
183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,155.58897399902344,157093000
185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,157.2191619873047,105197000
185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,157.4387664794922,105255000
186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,157.98779296875,68329000
187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,158.70582580566406,85790000
187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,158.33412170410156,73869000
188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,158.65509033203125,88170000
187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,157.35430908203125,100380000
187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,157.8527069091797,135121000
187.47999572753906,188.0399932861328,187.0800018310547,187.75,158.58753967285156,84098000
187.44000244140625,188.5,187.17999267578125,188.30999755859375,159.06056213378906,101508000
188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,159.07745361328125,93019000
188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,158.849365234375,98122000
187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,159.1534423828125,75883000
188.0,188.1300048828125,186.74000549316406,186.77999877929688,157.7682342529297,85454000
187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,158.6973114013672,106500000
187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,158.52838134765625,93618000
187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,158.764892578125,83679000
188.8000030517578,189.8800048828125,188.0,189.7899932861328,160.31065368652344,86940000
190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,160.45425415039062,66454000
189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,159.6940155029297,72367000
188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,158.2918701171875,154956000
187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,158.84091186523438,97458000
187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,159.42376708984375,63839000
188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,158.41856384277344,111644000
188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,159.75318908691406,89093000
189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,160.1417236328125,61549000
189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,160.78370666503906,61092800
191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,161.77191162109375,72010000
191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,161.6536865234375,66723000
191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,162.48988342285156,64377000
192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,162.7517852783203,76316000
192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,162.9376220703125,64656000
192.42999267578125,192.89999389648438,192.25,192.8000030517578,162.85313415527344,65047000
192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,163.18258666992188,55529000
193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,164.24684143066406,92103000
194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,165.0323944091797,78696000
195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,165.20138549804688,65119000
195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,165.21820068359375,57129000
194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,164.6438446044922,68772000
194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,163.4781951904297,106350000
193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,163.97657775878906,82017000
193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,164.11167907714844,87424000
194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,164.56784057617188,84834000
194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,165.77565002441406,105267000
196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,165.96151733398438,85929000
196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,166.2984619140625,100587000
195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,166.24754333496094,70611000
195.52999877929688,196.5,194.47999572753906,194.6999969482422,165.24606323242188,96237000
194.2899932861328,195.77999877929688,194.25,195.5800018310547,165.99293518066406,82782000
195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,165.87413024902344,84312000
194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,166.19662475585938,71445100
195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,166.1117401123047,70201200
196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,167.22357177734375,90470000
197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,167.39334106445312,52475000
197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,168.21658325195312,52938800
197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,167.6309356689453,61696000
197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,166.5531005859375,108143000
196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,167.2999725341797,72992000
195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,166.637939453125,99040000
196.22000122070312,196.75,195.77999877929688,196.61000061035156,166.86708068847656,64243000
197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,167.70733642578125,58658000
197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,167.39334106445312,111307000
198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,168.0128936767578,79986400
197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,166.1032257080078,145398000
196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,167.8007049560547,124330000
197.08999633789062,197.5,196.42999267578125,197.33999633789062,167.4866943359375,67592000
198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,168.21658325195312,67678000
198.5,198.85000610351562,198.10000610351562,198.63999938964844,168.59005737304688,65612000
198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,168.59841918945312,56888000
198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,167.80918884277344,76837000
197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,167.8770751953125,69259000
198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,167.1556854248047,80466000
197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,167.18112182617188,104222000
195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,163.8795928955078,183479000
192.55999755859375,193.75999450683594,191.57000732421875,192.5,163.3788604736328,189261000
192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,164.55859375,91340000
193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,162.96299743652344,152690000
191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,163.01393127441406,94818000
192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,162.1312713623047,135733000
191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,164.0069122314453,117014000
193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,164.482177734375,74544000
193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,164.2530975341797,73632000
194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,165.3649444580078,69047000
195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,166.1457061767578,57371000
196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,166.1117401123047,139951000
196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,167.50364685058594,75424000
197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,168.37786865234375,59135000
198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,168.82766723632812,72763000
199.08999633789062,199.75999450683594,198.92999267578125,199.5,169.31991577148438,67791000
199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,169.0568389892578,76107000
200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,169.91403198242188,63855000
200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,170.02438354492188,47298000
200.42999267578125,200.57000732421875,199.94000244140625,200.25,169.95643615722656,47874000
199.58999633789062,200.27000427246094,199.38999938964844,200.13999938964844,169.86314392089844,58330000
200.4499969482422,200.72999572753906,199.82000732421875,200.7100067138672,170.34683227539062,65907000
200.97000122070312,201.0,199.86000061035156,200.61000061035156,170.26202392578125,72426000
201.3800048828125,201.41000366210938,200.22000122070312,200.5,170.1686248779297,57462000
200.83999633789062,201.5800018310547,199.66000366210938,200.2100067138672,169.92251586914062,85236000
200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,170.68634033203125,102177000
200.9199981689453,201.2100067138672,200.0,200.58999633789062,170.2450408935547,64146000
