Open,High,Low,Close,Adj Close,Volume
107.55999755859375,107.94000244140625,106.75,107.52999877929688,84.03975677490234,209714200
108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,83.71929931640625,163490300
105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,82.47663116455078,280677800
104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,82.79707336425781,272234800
106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,82.24221801757812,224439500
105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,83.5161361694336,272649000
106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,82.30472564697266,167238600
104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,82.30472564697266,273933100
106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,84.7665786743164,256828100
108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,85.55593872070312,156112200
110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,86.66576385498047,212197300
110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,85.68880462646484,141973700
109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,86.29059600830078,149924400
111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,86.689208984375,147017900
111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,87.12686920166016,127819000
112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,88.09598541259766,178503500
112.5,113.29000091552734,112.08000183105469,112.6500015258789,88.04126739501953,209823600
112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,88.37733459472656,168608400
112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,88.3539047241211,199962900
113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,88.38688659667969,195836900
112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,89.73831176757812,214555200
114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,89.55760955810547,268389100
113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,89.11763000488281,191322400
112.48999786376953,113.66999816894531,112.18000030517578,112.5,88.394775390625,202354300
113.75,114.9000015258789,113.6500015258789,114.81999969482422,90.2176284790039,209671800
114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,89.78546905517578,128761800
114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,90.09976959228516,209207500
114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,89.94261932373047,179665800
115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,89.67548370361328,287106700
114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,90.05261993408203,174638700
114.37000274658203,114.8499984741211,113.18000030517578,113.75,89.37690734863281,166153200
114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,91.17623138427734,229634100
116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,91.16838836669922,148626600
116.5,116.52999877929688,115.19000244140625,115.88999938964844,91.05838012695312,164860000
116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,91.569091796875,177760100
116.72000122070312,116.97000122070312,116.25,116.6500015258789,91.65553283691406,103098300
116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,91.93840026855469,182210000
117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,92.65338897705078,194347200
117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,92.2919692993164,217764300
118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,92.48055267333984,243705000
117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,92.93626403808594,141204800
117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,91.71836853027344,280604700
116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,92.6141128540039,200051800
118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,92.81841278076172,221585500
118.30999755859375,118.52999877929688,118.0,118.3499984741211,92.99127197265625,108212400
119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,93.2662582397461,151145700
118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,93.28202056884766,158982900
117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,93.01483154296875,190024000
119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,93.03057098388672,168576000
118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,93.10128784179688,144305500
119.06999969482422,119.75,117.8499984741211,118.52999877929688,93.13272857666016,174074800
119.41999816894531,119.75,119.0999984741211,119.47000122070312,93.87126922607422,158345900
119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,94.24842071533203,226702800
121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,96.0634994506836,215039400
122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,96.42491912841797,180654100
122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,96.24420928955078,156107100
122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,95.55274200439453,186621600
121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,95.93775939941406,221387400
121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,95.5763168334961,158017600
120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,94.44486999511719,239068800
120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,94.311279296875,163940800
119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,92.84197998046875,299566200
118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,92.88910675048828,172308900
119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,94.25630950927734,197723700
119.9000015258789,120.33999633789062,119.25,120.29000091552734,94.51559448242188,156852900
119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,94.43700408935547,181361000
118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,93.0698471069336,222309000
119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,94.44486999511719,140046100
119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,93.3448486328125,76007800
118.5,119.4800033569336,117.73999786376953,119.16000366210938,93.627685546875,223642300
117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,93.10128784179688,233930700
120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,95.08131408691406,221037200
121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,96.29920959472656,191213600
122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,96.5584716796875,151288900
122.62999725341797,123.04000091552734,122.5,122.76000213623047,96.45634460449219,103050500
123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,96.5113525390625,206581000
122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,96.86489868164062,138019200
123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,97.24209594726562,123705100
124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,97.80784606933594,117571700
125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,97.87068176269531,133812700
124.75,125.2300033569336,124.29000091552734,124.66999816894531,97.95709228515625,147249600
124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,97.50922393798828,160823100
124.18000030517578,124.91000366210938,123.75,124.81999969482422,98.074951171875,185035200
124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,98.17998504638672,141075300
124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,98.41697692871094,119085500
124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,99.04095458984375,94965500
125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,99.3489990234375,78878100
125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,99.2068099975586,70053700
125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,99.24633026123047,58126000
125.9000015258789,125.94999694824219,125.5,125.83000183105469,99.38849639892578,55309100
125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,99.45957946777344,58033100
125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,99.30160522460938,76616900
125.52999877929688,125.87000274658203,125.33000183105469,125.75,99.32532501220703,91218900
126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,100.35210418701172,138725200
127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,100.2968521118164,137409700
126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,100.81814575195312,133975300
127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,100.62066650390625,122519000
127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,100.4232177734375,156034600
126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,100.2968521118164,122401700
127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,100.65227508544922,110287000
128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,101.56063842773438,107929200
128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,101.3947525024414,129048400
128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,102.12932586669922,117677900
129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,102.30310821533203,114401300
129.41000366210938,129.5399932861328,127.91000366210938,128.25,101.29997253417969,151958400
127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,101.16567993164062,175745700
128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,101.3947525024414,151462900
128.2899932861328,129.25,128.25999450683594,129.10000610351562,101.97135925292969,113715500
128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,102.02665710449219,167552200
129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,102.42157745361328,141281500
129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,102.67433166503906,123302700
130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,100.8813247680664,295637300
128.07000732421875,128.77999877929688,127.75,128.67999267578125,101.63960266113281,149249200
129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,103.2667236328125,167194300
130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,103.06927490234375,118323600
130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,103.29832458496094,145886700
130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,103.590576171875,134634800
131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,104.23828887939453,112439100
132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,104.71217346191406,99072800
132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,104.47523498535156,146436700
131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,104.5147476196289,162708500
131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,105.138671875,137710300
133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,105.39146423339844,101690700
133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,105.05968475341797,119575400
133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,105.72320556640625,130183500
133.4600067138672,134.42999267578125,133.33999633789062,134.25,106.03913116455078,109810500
134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,106.26029968261719,130002400
133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,104.12769317626953,233116400
131.75,132.07000732421875,130.2100067138672,131.02000427246094,103.4878921508789,227584000
130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,103.41681671142578,260431400
131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,104.52261352539062,141686900
132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,105.17028045654297,141585500
133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,103.41681671142578,258565500
130.75,131.82000732421875,130.35000610351562,131.2100067138672,103.63795471191406,200277400
132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,105.42303466796875,176480100
133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,104.6331787109375,277202300
132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,103.81173706054688,216790400
131.63999938964844,133.0,131.07000732421875,132.5800018310547,104.72007751464844,174615000
132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,104.56999206542969,153806000
131.0,131.17999267578125,129.80999755859375,129.94000244140625,102.63485717773438,301291800
129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,103.34571838378906,225621800
129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,102.72171020507812,234974100
126.58999633789062,129.3300018310547,126.5,128.55999755859375,101.54483032226562,359585400
128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,99.6649398803711,468670300
128.0,128.38999938964844,127.0999984741211,127.8499984741211,100.98402404785156,254303700
128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,101.35130310058594,230435400
129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,102.92205047607422,153992600
129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,102.5650634765625,129538600
128.92999267578125,130.0,128.32000732421875,129.66000366210938,102.85857391357422,148603100
130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,103.84226989746094,159129800
131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,104.15959930419922,155642800
131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,103.90574645996094,109762400
130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,104.60382080078125,129798800
132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,105.32574462890625,135835000
132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,105.18292999267578,132537100
133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,105.62715148925781,153850100
133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,105.71442413330078,100768900
133.0,133.8300018310547,132.94000244140625,133.24000549316406,105.69856262207031,120791500
133.8800048828125,134.0,133.1199951171875,133.66000366210938,106.03180694580078,120411600
133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,105.76204681396484,170731500
133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,105.39710998535156,147945400
133.0,133.4499969482422,132.13999938964844,132.4600067138672,105.07977294921875,121385400
131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,104.29444885253906,161187400
132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,104.2864990234375,162059000
130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,104.36585998535156,161220400
131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,104.7466049194336,170006700
130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,103.57254791259766,210759300
130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,104.16749572753906,124258800
132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,105.58750915527344,156133800
133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,106.12692260742188,135935400
133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,106.01587677001953,65757100
134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,106.92818450927734,146600000
135.0500030517578,135.8699951171875,134.5,135.6699981689453,107.62625122070312,143031000
135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,107.97532653808594,124791100
136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,108.22918701171875,115094100
137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,108.06256103515625,126278700
135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,107.67388153076172,138375000
135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,106.95992279052734,182678500
134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,105.99211120605469,226900000
134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,106.46012115478516,222787200
134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,106.87265014648438,114104500
135.1699981689453,136.11000061035156,135.0,135.8699951171875,107.78491973876953,114806900
135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,106.6505355834961,193564200
134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,107.1582260131836,171550700
135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,106.33319091796875,157444900
133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,105.6589126586914,141675400
132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,105.64303588867188,192686200
133.24000549316406,134.5,132.9499969482422,134.36000061035156,106.58708953857422,135217900
134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,106.84092712402344,119489500
134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,105.99211120605469,182594900
131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,104.76250457763672,168700000
132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,104.67522430419922,147199600
131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,105.02426147460938,151050100
132.02999877929688,133.24000549316406,131.77999877929688,133.0,105.50817108154297,164850000
133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,105.9127426147461,120921900
134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,107.01546478271484,164731200
134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,104.61176300048828,233094300
131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,104.50069427490234,200466800
130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,103.46147918701172,234690200
130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,102.36674499511719,179951200
129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,102.30326843261719,161660500
128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,101.87489318847656,198696400
128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,102.6523208618164,160964400
128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,101.22440338134766,238629400
127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,101.30374145507812,207599800
128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,102.58887481689453,160570400
128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,100.7642822265625,300958000
127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,100.98638153076172,308032800
127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,101.28777313232422,233284900
126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,101.80594635009766,159479000
128.36000061035156,129.6999969482422,127.75,129.4499969482422,103.20109558105469,193157300
129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,102.57926940917969,176703000
127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,102.2843017578125,334286500
128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,101.09644317626953,226129300
126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,101.99729919433594,168904700
128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,103.32868194580078,165556300
130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,104.21356964111328,244295500
131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,105.21012115478516,223322700
132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,106.76472473144531,202385700
133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,106.67700958251953,165936000
133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,106.80455017089844,143331600
135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,107.91273498535156,170464200
133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,107.14737701416016,194100500
132.75,133.17999267578125,131.66000366210938,131.97000122070312,105.21012115478516,195918600
131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,104.75569915771484,214675700
132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,105.10649108886719,204062600
132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,104.3810043334961,226111800
131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,104.98686218261719,220012800
131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,104.12589263916016,196872100
131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,105.81598663330078,166554900
133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,105.7522201538086,137145400
133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,107.2191162109375,245246300
134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,107.29085540771484,126019400
133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,106.69295501708984,136653800
133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,106.29436492919922,131278200
132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,104.11792755126953,249020100
130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,103.8149642944336,207939900
128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,103.10545349121094,307038400
130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,102.6669692993164,325790900
127.80999755859375,128.5,125.48999786376953,125.48999786376953,100.04410552978516,346653800
125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,100.58622741699219,370830800
124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,95.87459564208984,520721800
121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,95.7310562133789,655619200
116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,89.49675750732422,702263900
114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,93.6583023071289,717828700
115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,89.52068328857422,662607400
113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,93.53873443603516,487979700
118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,94.16850280761719,313731600
119.19000244140625,120.73999786376953,119.0,120.62000274658203,96.16159057617188,258810600
119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,95.34042358398438,294095200
120.25,121.19999694824219,118.72000122070312,119.66999816894531,95.40422821044922,238201100
116.5,119.70999908447266,113.38999938964844,114.51000213623047,91.29053497314453,512956300
112.95999908447266,115.87999725341797,112.5,112.63999938964844,89.79966735839844,428281300
115.16999816894531,115.2300033569336,112.41000366210938,112.7300033569336,89.87147521972656,275090600
113.1500015258789,116.56999969482422,112.58000183105469,116.44000244140625,92.82918548583984,331136600
116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,94.13662719726562,246869700
118.7300033569336,119.4000015258789,115.87000274658203,116.27999877929688,92.70159912109375,312365400
115.69000244140625,118.51000213623047,113.8499984741211,117.97000122070312,94.0489273071289,314495900
119.55999755859375,121.43000030517578,118.05999755859375,121.36000061035156,96.75154876708984,190977200
120.83000183105469,122.43000030517578,119.26000213623047,121.68000030517578,97.00666809082031,241315700
122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,97.4371109008789,301828400
122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140625,96.4167251586914,254585900
118.41999816894531,120.87000274658203,117.43000030517578,117.8499984741211,93.9532470703125,255517200
114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,93.26764678955078,285130500
118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,95.89849090576172,209803200
119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,94.9019546508789,250568200
117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,92.41458129882812,380195100
114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,93.01252746582031,305793500
117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,93.86558532714844,272514700
118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,95.16505432128906,319389500
120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,96.80733489990234,326777200
121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,97.38031005859375,284528300
119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,96.41063690185547,241517000
120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,96.29846954345703,218932200
120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,93.461669921875,316251300
113.25,114.20999908447266,111.30000305175781,112.86000061035156,90.44059753417969,513911300
112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,90.98550415039062,307242500
114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,93.1491470336914,260673700
118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,94.19092559814453,311753900
117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,92.2676773071289,286696800
117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,92.99690246582031,298108900
114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,90.67298126220703,288392300
112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,88.0926284790039,365136800
108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,90.02388763427734,459177500
112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,91.69068908691406,284108000
114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,93.34951782226562,257800800
117.16999816894531,117.25,115.05999755859375,115.70999908447266,92.72444915771484,312657900
117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,95.82568359375,230666300
118.87000274658203,120.04000091552734,118.75,119.69999694824219,95.92183685302734,209088000
120.5999984741211,122.13999938964844,120.33000183105469,120.75,96.76325988769531,281544900
120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,96.5709457397461,212538800
121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,98.22171020507812,211397600
121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,96.34654998779297,202311600
120.13999938964844,123.5,119.19999694824219,122.58000183105469,98.2297592163086,318857900
122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,97.06776428222656,226601300
121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,97.49250030517578,262075600
123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,99.3436279296875,278999400
124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,100.56167602539062,203215600
124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,98.60637664794922,268596800
124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,99.60806274414062,289053800
127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,103.07792663574219,393220200
128.0,128.85000610351562,127.80000305175781,128.60000610351562,103.05387878417969,225906500
127.16000366210938,128.6199951171875,125.31999969482422,125.5,100.56968688964844,228146700
122.02999877929688,123.51000213623047,121.5199966430664,122.0,97.76496124267578,416565800
123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,99.35963439941406,244717600
125.2699966430664,126.5,123.5999984741211,126.25,101.1706771850586,291174800
125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,100.55366516113281,249401600
125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,101.17871856689453,196617200
126.91999816894531,128.02000427246094,125.70999908447266,127.87999725341797,102.47688293457031,224426300
124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,98.69451141357422,337982000
124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,99.62408447265625,231866500
125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,101.49925231933594,189924400
126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,100.5376205444336,159258300
125.16999816894531,126.75,124.72000122070312,126.08000183105469,101.03446960449219,184709400
124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,99.43177032470703,235782500
123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,97.85309600830078,331219600
122.5,122.75,121.47000122070312,121.9800033569336,97.74893951416016,215580400
120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,95.88976287841797,229611600
119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,95.51313018798828,216494900
118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,93.40560150146484,224329100
116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,93.2292709350586,99557000
119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,95.92982482910156,210686000
120.05000305175781,121.0,119.61000061035156,120.05000305175781,96.20232391357422,199241500
